0.24413	0.24402	0.24354	0.24357	0.24375	0.24608	0.24753	0.24783	0.248	0.24814	0.65274	0.27341	0.21768	0.21779	0.14449	0.11619	0.11569	0.1158	0.032994	0.032778	-0.035481	-0.041962	-0.041966	-0.042295	-0.042069	-0.042352	-0.043226	-0.043175	-0.042736	-0.04265	-0.041925	-0.042299	-0.042281	-0.042496	-0.041932	-0.041311	-0.041507	-0.044129	-0.043163	-0.043483	-0.043561	-0.043568	-0.043555	-0.042851	-0.042369	-0.041545	-0.041416	-0.031701	-0.025887	-0.02621	-0.02602	-0.025699	-0.025876	-0.018817	-0.055591	-0.068087	-0.071562	-0.071606	-0.071682	-0.071614	-0.071939	-0.069999	-0.070479	-0.070282	-0.069072	-0.069408	-0.069348	-0.06939	-0.064214	-0.065776	-0.075202	-0.085472	-0.085711	-0.091988	-0.095528	-0.095911	-0.09598	-0.096123	-0.096306	-0.097068	-0.096965	-0.096951	-0.097116	-0.097048	-0.096969	-0.096918	-0.096938	-0.094636	-0.094419	-0.094605	-0.094687	-0.094325	-0.094429	-0.094769	-0.094661	-0.094017	-0.090093	-0.090157	-0.089974	-0.075982	-0.039725	-0.039545	-0.040056	-0.040101	-0.038963	-0.03565	-0.048487	-0.048404	-0.048923	-0.049384	-0.047923	-0.052515	-0.052822	-0.052915	-0.051496	-0.051478	-0.052256	-0.052294	-0.050863	-0.051075	-0.050809	-0.0508	-0.050527	-0.048377	-0.00020899	-0.00026597	-0.00069631	-0.00080906	-0.0022244	-0.0016675	-0.0012573	0.0027163	0.0027737	0.0027664	0.013213	0.012718	0.012583	0.013018	0.014307	0.18225	0.18262	0.18291	0.18303	0.18326	0.18492	0.18541	0.18887	0.22046	0.22102
0.24406	0.24395	0.24346	0.2435	0.24368	0.24601	0.24746	0.24776	0.24793	0.24807	0.27341	0.66343	0.21761	0.21772	0.14441	0.11612	0.11562	0.11573	0.032922	0.032706	-0.035553	-0.042034	-0.042039	-0.042368	-0.042142	-0.042424	-0.043298	-0.043247	-0.042809	-0.042723	-0.041998	-0.042372	-0.042353	-0.042568	-0.042005	-0.041384	-0.04158	-0.044202	-0.043236	-0.043556	-0.043634	-0.043641	-0.043628	-0.042924	-0.042441	-0.041618	-0.041489	-0.031773	-0.02596	-0.026283	-0.026093	-0.025772	-0.025948	-0.01889	-0.055664	-0.068159	-0.071634	-0.071678	-0.071755	-0.071687	-0.072012	-0.070072	-0.070551	-0.070355	-0.069145	-0.069481	-0.069421	-0.069462	-0.064287	-0.065848	-0.075274	-0.085544	-0.085784	-0.092061	-0.095601	-0.095984	-0.096052	-0.096195	-0.096379	-0.09714	-0.097038	-0.097023	-0.097189	-0.097121	-0.097041	-0.096991	-0.097011	-0.094708	-0.094492	-0.094677	-0.094759	-0.094398	-0.094501	-0.094842	-0.094734	-0.09409	-0.090166	-0.09023	-0.090047	-0.076055	-0.039798	-0.039618	-0.040128	-0.040174	-0.039035	-0.035723	-0.04856	-0.048476	-0.048996	-0.049456	-0.047996	-0.052588	-0.052894	-0.052988	-0.051569	-0.051551	-0.052328	-0.052367	-0.050935	-0.051148	-0.050882	-0.050873	-0.050599	-0.048449	-0.00028168	-0.00033866	-0.00076899	-0.00088174	-0.0022971	-0.0017402	-0.00133	0.0026436	0.002701	0.0026937	0.01314	0.012645	0.01251	0.012946	0.014234	0.18218	0.18255	0.18284	0.18296	0.18319	0.18485	0.18533	0.1888	0.22039	0.22095
0.21798	0.21787	0.21738	0.21741	0.2176	0.21803	0.21733	0.21763	0.2178	0.21794	0.21768	0.21761	0.60926	0.26037	0.14703	0.11874	0.11824	0.11835	0.03554	0.035324	-0.032935	-0.039416	-0.03942	-0.039749	-0.039523	-0.039806	-0.04068	-0.040629	-0.04019	-0.040104	-0.039379	-0.039753	-0.039735	-0.039949	-0.039386	-0.038765	-0.038961	-0.041583	-0.040617	-0.040937	-0.041015	-0.041022	-0.041009	-0.040305	-0.039822	-0.038999	-0.03887	-0.029155	-0.023341	-0.023664	-0.023474	-0.023153	-0.023329	-0.016271	-0.053045	-0.065541	-0.069015	-0.06906	-0.069136	-0.069068	-0.069393	-0.067453	-0.067932	-0.067736	-0.066526	-0.066862	-0.066802	-0.066844	-0.061668	-0.06323	-0.072656	-0.082926	-0.083165	-0.089442	-0.092982	-0.093365	-0.093434	-0.093577	-0.09376	-0.094522	-0.094419	-0.094404	-0.09457	-0.094502	-0.094422	-0.094372	-0.094392	-0.092089	-0.091873	-0.092059	-0.09214	-0.091779	-0.091883	-0.092223	-0.092115	-0.091471	-0.087547	-0.087611	-0.087428	-0.073436	-0.037179	-0.036999	-0.03751	-0.037555	-0.036417	-0.033104	-0.045941	-0.045857	-0.046377	-0.046837	-0.045377	-0.049969	-0.050276	-0.050369	-0.04895	-0.048932	-0.04971	-0.049748	-0.048317	-0.048529	-0.048263	-0.048254	-0.04798	-0.045831	0.0023371	0.0022801	0.0018498	0.001737	0.00032168	0.00087859	0.0012888	0.0052624	0.0053198	0.0053125	0.015759	0.015264	0.015129	0.015565	0.016853	0.1848	0.18517	0.18546	0.18557	0.18581	0.18747	0.18795	0.19141	0.21932	0.21987
0.21809	0.21798	0.21749	0.21753	0.21771	0.21815	0.21744	0.21774	0.21791	0.21805	0.21779	0.21772	0.26037	0.59297	0.14714	0.11885	0.11835	0.11846	0.035651	0.035435	-0.032824	-0.039305	-0.03931	-0.039638	-0.039412	-0.039695	-0.040569	-0.040518	-0.040079	-0.039993	-0.039269	-0.039642	-0.039624	-0.039839	-0.039275	-0.038654	-0.03885	-0.041472	-0.040506	-0.040826	-0.040904	-0.040911	-0.040898	-0.040194	-0.039712	-0.038888	-0.038759	-0.029044	-0.02323	-0.023553	-0.023363	-0.023042	-0.023219	-0.01616	-0.052934	-0.06543	-0.068905	-0.068949	-0.069025	-0.068957	-0.069282	-0.067343	-0.067822	-0.067625	-0.066415	-0.066751	-0.066691	-0.066733	-0.061557	-0.063119	-0.072545	-0.082815	-0.083054	-0.089331	-0.092871	-0.093254	-0.093323	-0.093466	-0.093649	-0.094411	-0.094308	-0.094294	-0.094459	-0.094391	-0.094312	-0.094261	-0.094281	-0.091979	-0.091762	-0.091948	-0.09203	-0.091668	-0.091772	-0.092112	-0.092004	-0.09136	-0.087436	-0.0875	-0.087317	-0.073326	-0.037068	-0.036888	-0.037399	-0.037444	-0.036306	-0.032993	-0.04583	-0.045747	-0.046266	-0.046727	-0.045266	-0.049859	-0.050165	-0.050258	-0.048839	-0.048821	-0.049599	-0.049638	-0.048206	-0.048418	-0.048153	-0.048143	-0.04787	-0.04572	0.0024479	0.0023909	0.0019606	0.0018479	0.00043249	0.0009894	0.0013996	0.0053732	0.0054306	0.0054233	0.01587	0.015375	0.01524	0.015675	0.016964	0.18491	0.18528	0.18557	0.18569	0.18592	0.18758	0.18806	0.19152	0.21943	0.21998
0.14479	0.14468	0.14419	0.14422	0.14441	0.14484	0.14414	0.14444	0.1446	0.14475	0.14449	0.14441	0.14703	0.14714	0.51417	0.13238	0.13187	0.13199	0.049179	0.048963	-0.019296	-0.025777	-0.025782	-0.026111	-0.025885	-0.026167	-0.027041	-0.02699	-0.026551	-0.026466	-0.025741	-0.026115	-0.026096	-0.026311	-0.025748	-0.025127	-0.025323	-0.027945	-0.026979	-0.027299	-0.027377	-0.027383	-0.027371	-0.026667	-0.026184	-0.02536	-0.025232	-0.015516	-0.0097029	-0.010026	-0.0098358	-0.0095144	-0.009691	-0.0026325	-0.039407	-0.051902	-0.055377	-0.055421	-0.055497	-0.055429	-0.055755	-0.053815	-0.054294	-0.054097	-0.052887	-0.053223	-0.053164	-0.053205	-0.048029	-0.049591	-0.059017	-0.069287	-0.069527	-0.075804	-0.079344	-0.079727	-0.079795	-0.079938	-0.080122	-0.080883	-0.08078	-0.080766	-0.080932	-0.080864	-0.080784	-0.080733	-0.080754	-0.078451	-0.078234	-0.07842	-0.078502	-0.078141	-0.078244	-0.078585	-0.078476	-0.077832	-0.073909	-0.073973	-0.07379	-0.059798	-0.02354	-0.02336	-0.023871	-0.023917	-0.022778	-0.019465	-0.032303	-0.032219	-0.032738	-0.033199	-0.031738	-0.036331	-0.036637	-0.036731	-0.035311	-0.035293	-0.036071	-0.03611	-0.034678	-0.034891	-0.034625	-0.034616	-0.034342	-0.032192	0.015976	0.015919	0.015488	0.015375	0.01396	0.014517	0.014927	0.018901	0.018958	0.018951	0.029397	0.028902	0.028767	0.029203	0.030491	0.12753	0.1279	0.12819	0.1283	0.12854	0.1302	0.13068	0.13414	0.14613	0.14668
0.11649	0.11639	0.1159	0.11593	0.11611	0.11655	0.11584	0.11614	0.11631	0.11645	0.11619	0.11612	0.11874	0.11885	0.13238	0.56255	0.15332	0.15343	0.054036	0.05382	-0.014439	-0.02092	-0.020924	-0.021253	-0.021027	-0.02131	-0.022184	-0.022133	-0.021694	-0.021608	-0.020883	-0.021257	-0.021239	-0.021454	-0.02089	-0.020269	-0.020465	-0.023087	-0.022121	-0.022441	-0.022519	-0.022526	-0.022513	-0.021809	-0.021327	-0.020503	-0.020374	-0.010659	-0.0048454	-0.0051681	-0.0049783	-0.004657	-0.0048336	0.002225	-0.034549	-0.047045	-0.05052	-0.050564	-0.05064	-0.050572	-0.050897	-0.048958	-0.049437	-0.04924	-0.04803	-0.048366	-0.048306	-0.048348	-0.043172	-0.044734	-0.05416	-0.06443	-0.064669	-0.070946	-0.074486	-0.074869	-0.074938	-0.075081	-0.075264	-0.076026	-0.075923	-0.075909	-0.076074	-0.076006	-0.075927	-0.075876	-0.075896	-0.073594	-0.073377	-0.073563	-0.073645	-0.073283	-0.073387	-0.073727	-0.073619	-0.072975	-0.069051	-0.069115	-0.068932	-0.054941	-0.018683	-0.018503	-0.019014	-0.019059	-0.017921	-0.014608	-0.027445	-0.027362	-0.027881	-0.028342	-0.026881	-0.031473	-0.03178	-0.031873	-0.030454	-0.030436	-0.031214	-0.031253	-0.029821	-0.030033	-0.029768	-0.029758	-0.029485	-0.027335	0.020833	0.020776	0.020346	0.020233	0.018818	0.019374	0.019785	0.023758	0.023816	0.023808	0.034255	0.03376	0.033625	0.03406	0.035349	0.099233	0.099606	0.099896	0.10001	0.10025	0.1019	0.10239	0.10585	0.11784	0.11839
0.11599	0.11588	0.11539	0.11543	0.11561	0.11605	0.11534	0.11564	0.11581	0.11595	0.11569	0.11562	0.11824	0.11835	0.13187	0.15332	0.59866	0.19101	0.053532	0.053316	-0.014943	-0.021424	-0.021429	-0.021758	-0.021532	-0.021814	-0.022689	-0.022638	-0.022199	-0.022113	-0.021388	-0.021762	-0.021743	-0.021958	-0.021395	-0.020774	-0.02097	-0.023592	-0.022626	-0.022946	-0.023024	-0.023031	-0.023018	-0.022314	-0.021831	-0.021008	-0.020879	-0.011163	-0.0053501	-0.0056727	-0.005483	-0.0051617	-0.0053383	0.0017203	-0.035054	-0.047549	-0.051024	-0.051068	-0.051145	-0.051077	-0.051402	-0.049462	-0.049941	-0.049745	-0.048535	-0.048871	-0.048811	-0.048852	-0.043677	-0.045238	-0.054664	-0.064935	-0.065174	-0.071451	-0.074991	-0.075374	-0.075442	-0.075586	-0.075769	-0.07653	-0.076428	-0.076413	-0.076579	-0.076511	-0.076431	-0.076381	-0.076401	-0.074098	-0.073882	-0.074068	-0.074149	-0.073788	-0.073892	-0.074232	-0.074124	-0.07348	-0.069556	-0.06962	-0.069437	-0.055445	-0.019188	-0.019008	-0.019519	-0.019564	-0.018426	-0.015113	-0.02795	-0.027866	-0.028386	-0.028846	-0.027386	-0.031978	-0.032285	-0.032378	-0.030959	-0.030941	-0.031719	-0.031757	-0.030326	-0.030538	-0.030272	-0.030263	-0.029989	-0.027839	0.020328	0.020271	0.019841	0.019728	0.018313	0.01887	0.01928	0.023254	0.023311	0.023304	0.03375	0.033255	0.03312	0.033556	0.034844	0.098728	0.099101	0.099391	0.099506	0.099742	0.1014	0.10188	0.10535	0.11733	0.11789
0.1161	0.11599	0.11551	0.11554	0.11572	0.11616	0.11545	0.11575	0.11592	0.11606	0.1158	0.11573	0.11835	0.11846	0.13199	0.15343	0.19101	0.58214	0.053644	0.053428	-0.014831	-0.021312	-0.021317	-0.021646	-0.02142	-0.021702	-0.022576	-0.022525	-0.022086	-0.022001	-0.021276	-0.02165	-0.021631	-0.021846	-0.021282	-0.020662	-0.020858	-0.02348	-0.022514	-0.022834	-0.022912	-0.022918	-0.022906	-0.022202	-0.021719	-0.020895	-0.020767	-0.011051	-0.0052378	-0.0055604	-0.0053707	-0.0050493	-0.0052259	0.0018326	-0.034942	-0.047437	-0.050912	-0.050956	-0.051032	-0.050964	-0.051289	-0.04935	-0.049829	-0.049632	-0.048422	-0.048758	-0.048699	-0.04874	-0.043564	-0.045126	-0.054552	-0.064822	-0.065061	-0.071339	-0.074879	-0.075262	-0.07533	-0.075473	-0.075657	-0.076418	-0.076315	-0.076301	-0.076467	-0.076399	-0.076319	-0.076268	-0.076289	-0.073986	-0.073769	-0.073955	-0.074037	-0.073676	-0.073779	-0.07412	-0.074011	-0.073367	-0.069443	-0.069507	-0.069325	-0.055333	-0.019075	-0.018895	-0.019406	-0.019451	-0.018313	-0.015	-0.027838	-0.027754	-0.028273	-0.028734	-0.027273	-0.031866	-0.032172	-0.032266	-0.030846	-0.030828	-0.031606	-0.031645	-0.030213	-0.030426	-0.03016	-0.030151	-0.029877	-0.027727	0.020441	0.020384	0.019953	0.019841	0.018425	0.018982	0.019392	0.023366	0.023423	0.023416	0.033862	0.033368	0.033233	0.033668	0.034956	0.09884	0.099213	0.099503	0.099618	0.099854	0.10151	0.102	0.10546	0.11744	0.118
0.033294	0.033186	0.032697	0.03273	0.032913	0.03335	0.032644	0.032943	0.03311	0.033254	0.032994	0.032922	0.03554	0.035651	0.049179	0.054036	0.053532	0.053644	0.47294	0.1133	0.0049707	-0.0015102	-0.001515	-0.0018439	-0.0016178	-0.0019002	-0.0027744	-0.0027234	-0.0022844	-0.0021987	-0.001474	-0.0018479	-0.0018293	-0.0020442	-0.0014807	-0.0008598	-0.0010558	-0.0036777	-0.0027117	-0.0030319	-0.00311	-0.0031164	-0.0031039	-0.0023998	-0.0019172	-0.0010935	-0.00096476	0.0087507	0.014564	0.014241	0.014431	0.014752	0.014576	0.021634	-0.01514	-0.027635	-0.03111	-0.031154	-0.031231	-0.031163	-0.031488	-0.029548	-0.030027	-0.029831	-0.02862	-0.028957	-0.028897	-0.028938	-0.023763	-0.025324	-0.03475	-0.04502	-0.04526	-0.051537	-0.055077	-0.05546	-0.055528	-0.055671	-0.055855	-0.056616	-0.056514	-0.056499	-0.056665	-0.056597	-0.056517	-0.056467	-0.056487	-0.054184	-0.053968	-0.054153	-0.054235	-0.053874	-0.053977	-0.054318	-0.05421	-0.053566	-0.049642	-0.049706	-0.049523	-0.035531	0.00072658	0.00090645	0.00039564	0.00035041	0.0014887	0.0048015	-0.0080358	-0.0079521	-0.0084715	-0.0089321	-0.0074714	-0.012064	-0.01237	-0.012464	-0.011044	-0.011027	-0.011804	-0.011843	-0.010411	-0.010624	-0.010358	-0.010349	-0.010075	-0.0079252	0.040242	0.040185	0.039755	0.039642	0.038227	0.038784	0.039194	0.043168	0.043225	0.043218	0.053664	0.053169	0.053034	0.05347	0.054758	0.016032	0.016405	0.016695	0.01681	0.017046	0.018704	0.019188	0.022649	0.034636	0.035189
0.033078	0.03297	0.032481	0.032514	0.032697	0.033134	0.032428	0.032727	0.032894	0.033038	0.032778	0.032706	0.035324	0.035435	0.048963	0.05382	0.053316	0.053428	0.1133	0.50468	0.0047547	-0.0017262	-0.001731	-0.0020599	-0.0018338	-0.0021162	-0.0029903	-0.0029393	-0.0025004	-0.0024147	-0.00169	-0.0020639	-0.0020453	-0.0022601	-0.0016966	-0.0010758	-0.0012718	-0.0038937	-0.0029277	-0.0032478	-0.003326	-0.0033324	-0.0033199	-0.0026158	-0.0021332	-0.0013095	-0.0011807	0.0085347	0.014348	0.014025	0.014215	0.014537	0.01436	0.021418	-0.015356	-0.027851	-0.031326	-0.03137	-0.031447	-0.031379	-0.031704	-0.029764	-0.030243	-0.030047	-0.028836	-0.029172	-0.029113	-0.029154	-0.023979	-0.02554	-0.034966	-0.045236	-0.045476	-0.051753	-0.055293	-0.055676	-0.055744	-0.055887	-0.056071	-0.056832	-0.05673	-0.056715	-0.056881	-0.056813	-0.056733	-0.056683	-0.056703	-0.0544	-0.054183	-0.054369	-0.054451	-0.05409	-0.054193	-0.054534	-0.054426	-0.053781	-0.049858	-0.049922	-0.049739	-0.035747	0.00051061	0.00069047	0.00017967	0.00013443	0.0012727	0.0045855	-0.0082517	-0.0081681	-0.0086875	-0.0091481	-0.0076874	-0.01228	-0.012586	-0.01268	-0.01126	-0.011242	-0.01202	-0.012059	-0.010627	-0.01084	-0.010574	-0.010565	-0.010291	-0.0081412	0.040026	0.039969	0.039539	0.039426	0.038011	0.038568	0.038978	0.042952	0.043009	0.043002	0.053448	0.052953	0.052818	0.053254	0.054542	0.015816	0.016189	0.016479	0.016594	0.01683	0.018488	0.018972	0.022433	0.03442	0.034973
-0.035181	-0.035289	-0.035778	-0.035745	-0.035562	-0.035125	-0.035831	-0.035532	-0.035365	-0.035221	-0.035481	-0.035553	-0.032935	-0.032824	-0.019296	-0.014439	-0.014943	-0.014831	0.0049707	0.0047547	0.49963	0.11184	0.11184	0.11151	0.11174	0.11145	0.11058	0.11063	0.11107	0.11116	0.11188	0.11151	0.11153	0.11131	0.11187	0.1125	0.1123	0.10968	0.11064	0.11032	0.11024	0.11024	0.11025	0.11096	0.11144	0.11226	0.11239	0.10261	0.067609	0.067286	0.067476	0.067797	0.067621	0.044169	-0.026295	-0.03879	-0.042265	-0.042309	-0.042386	-0.042318	-0.042643	-0.040703	-0.041182	-0.040986	-0.039776	-0.040112	-0.040052	-0.040093	-0.034918	-0.036479	-0.045905	-0.056176	-0.056415	-0.062692	-0.066232	-0.066615	-0.066683	-0.066826	-0.06701	-0.067771	-0.067669	-0.067654	-0.06782	-0.067752	-0.067672	-0.067622	-0.067642	-0.065339	-0.065123	-0.065308	-0.06539	-0.065029	-0.065132	-0.065473	-0.065365	-0.064721	-0.060797	-0.060861	-0.060678	-0.046686	-0.010429	-0.010249	-0.010759	-0.010805	-0.0096664	-0.0063536	-0.019191	-0.019107	-0.019627	-0.020087	-0.018627	-0.023219	-0.023526	-0.023619	-0.0222	-0.022182	-0.022959	-0.022998	-0.021566	-0.021779	-0.021513	-0.021504	-0.02123	-0.01908	0.0085573	0.0085003	0.00807	0.0079573	0.0065419	0.0070988	0.007509	0.011483	0.01154	0.011533	0.0072691	0.0067742	0.0066393	0.0070748	0.0083631	-0.052443	-0.05207	-0.05178	-0.051665	-0.051429	-0.049771	-0.049287	-0.045826	-0.033839	-0.033286
-0.041662	-0.04177	-0.042259	-0.042226	-0.042043	-0.041606	-0.042312	-0.042013	-0.041846	-0.041702	-0.041962	-0.042034	-0.039416	-0.039305	-0.025777	-0.02092	-0.021424	-0.021312	-0.0015102	-0.0017262	0.11184	0.49996	0.17353	0.1732	0.17343	0.15975	0.15888	0.15893	0.15937	0.15946	0.15766	0.15729	0.1573	0.15709	0.15765	0.12373	0.12354	0.12092	0.12188	0.12156	0.12148	0.12148	0.12149	0.12219	0.12268	0.1235	0.12363	0.096125	0.061128	0.060805	0.060995	0.061317	0.06114	0.037688	-0.032776	-0.045271	-0.048746	-0.04879	-0.048867	-0.048799	-0.049124	-0.047184	-0.047663	-0.047467	-0.046256	-0.046592	-0.046533	-0.046574	-0.041399	-0.04296	-0.052386	-0.062656	-0.062896	-0.069173	-0.072713	-0.073096	-0.073164	-0.073307	-0.073491	-0.074252	-0.07415	-0.074135	-0.074301	-0.074233	-0.074153	-0.074103	-0.074123	-0.07182	-0.071603	-0.071789	-0.071871	-0.07151	-0.071613	-0.071954	-0.071846	-0.071201	-0.067278	-0.067342	-0.067159	-0.053167	-0.016909	-0.01673	-0.01724	-0.017286	-0.016147	-0.012834	-0.025672	-0.025588	-0.026108	-0.026568	-0.025107	-0.0297	-0.030006	-0.0301	-0.02868	-0.028662	-0.02944	-0.029479	-0.028047	-0.02826	-0.027994	-0.027985	-0.027711	-0.025561	0.0020764	0.0020195	0.0015891	0.0014764	6.1009e-05	0.00061792	0.0010281	0.0050017	0.0050591	0.0050518	0.00078826	0.00029336	0.00015839	0.0005939	0.0018822	-0.058924	-0.058551	-0.058261	-0.058146	-0.05791	-0.056252	-0.055768	-0.052307	-0.04032	-0.039767
-0.041666	-0.041775	-0.042264	-0.042231	-0.042047	-0.041611	-0.042317	-0.042018	-0.04185	-0.041707	-0.041966	-0.042039	-0.03942	-0.03931	-0.025782	-0.020924	-0.021429	-0.021317	-0.001515	-0.001731	0.11184	0.17353	0.49339	0.17684	0.17706	0.15975	0.15887	0.15893	0.15936	0.15945	0.15766	0.15728	0.1573	0.15709	0.15765	0.12373	0.12353	0.12091	0.12188	0.12156	0.12148	0.12147	0.12149	0.12219	0.12267	0.1235	0.12362	0.09612	0.061123	0.060801	0.06099	0.061312	0.061135	0.037684	-0.032781	-0.045276	-0.048751	-0.048795	-0.048871	-0.048803	-0.049128	-0.047189	-0.047668	-0.047471	-0.046261	-0.046597	-0.046538	-0.046579	-0.041403	-0.042965	-0.052391	-0.062661	-0.0629	-0.069178	-0.072718	-0.073101	-0.073169	-0.073312	-0.073496	-0.074257	-0.074154	-0.07414	-0.074306	-0.074238	-0.074158	-0.074107	-0.074128	-0.071825	-0.071608	-0.071794	-0.071876	-0.071515	-0.071618	-0.071959	-0.07185	-0.071206	-0.067282	-0.067346	-0.067164	-0.053172	-0.016914	-0.016734	-0.017245	-0.01729	-0.016152	-0.012839	-0.025677	-0.025593	-0.026112	-0.026573	-0.025112	-0.029705	-0.030011	-0.030104	-0.028685	-0.028667	-0.029445	-0.029484	-0.028052	-0.028265	-0.027999	-0.02799	-0.027716	-0.025566	0.0020716	0.0020146	0.0015843	0.0014715	5.6177e-05	0.00061309	0.0010233	0.0049969	0.0050543	0.005047	0.00078343	0.00028853	0.00015356	0.00058906	0.0018774	-0.058929	-0.058556	-0.058266	-0.058151	-0.057914	-0.056257	-0.055773	-0.052311	-0.040325	-0.039771
-0.041995	-0.042104	-0.042593	-0.04256	-0.042376	-0.04194	-0.042646	-0.042347	-0.042179	-0.042036	-0.042295	-0.042368	-0.039749	-0.039638	-0.026111	-0.021253	-0.021758	-0.021646	-0.0018439	-0.0020599	0.11151	0.1732	0.17684	0.53883	0.17964	0.15942	0.15855	0.1586	0.15904	0.15912	0.15733	0.15695	0.15697	0.15676	0.15732	0.1234	0.1232	0.12058	0.12155	0.12123	0.12115	0.12114	0.12116	0.12186	0.12234	0.12317	0.1233	0.095791	0.060794	0.060472	0.060661	0.060983	0.060806	0.037355	-0.033109	-0.045605	-0.04908	-0.049124	-0.0492	-0.049132	-0.049457	-0.047518	-0.047997	-0.0478	-0.04659	-0.046926	-0.046866	-0.046908	-0.041732	-0.043294	-0.05272	-0.06299	-0.063229	-0.069507	-0.073047	-0.07343	-0.073498	-0.073641	-0.073824	-0.074586	-0.074483	-0.074469	-0.074634	-0.074566	-0.074487	-0.074436	-0.074456	-0.072154	-0.071937	-0.072123	-0.072205	-0.071843	-0.071947	-0.072288	-0.072179	-0.071535	-0.067611	-0.067675	-0.067493	-0.053501	-0.017243	-0.017063	-0.017574	-0.017619	-0.016481	-0.013168	-0.026005	-0.025922	-0.026441	-0.026902	-0.025441	-0.030034	-0.03034	-0.030433	-0.029014	-0.028996	-0.029774	-0.029813	-0.028381	-0.028593	-0.028328	-0.028319	-0.028045	-0.025895	0.0017428	0.0016858	0.0012554	0.0011427	-0.00027268	0.00028423	0.00069443	0.0046681	0.0047254	0.0047181	0.00045457	-4.0333e-05	-0.0001753	0.0002602	0.0015485	-0.059258	-0.058884	-0.058595	-0.05848	-0.058243	-0.056585	-0.056102	-0.05264	-0.040653	-0.0401
-0.041769	-0.041878	-0.042367	-0.042334	-0.04215	-0.041714	-0.04242	-0.04212	-0.041953	-0.04181	-0.042069	-0.042142	-0.039523	-0.039412	-0.025885	-0.021027	-0.021532	-0.02142	-0.0016178	-0.0018338	0.11174	0.17343	0.17706	0.17964	0.5056	0.15965	0.15877	0.15882	0.15926	0.15935	0.15755	0.15718	0.1572	0.15698	0.15755	0.12363	0.12343	0.12081	0.12177	0.12145	0.12138	0.12137	0.12138	0.12209	0.12257	0.12339	0.12352	0.096017	0.06102	0.060698	0.060888	0.061209	0.061032	0.037581	-0.032883	-0.045379	-0.048854	-0.048898	-0.048974	-0.048906	-0.049231	-0.047292	-0.047771	-0.047574	-0.046364	-0.0467	-0.04664	-0.046682	-0.041506	-0.043068	-0.052494	-0.062764	-0.063003	-0.069281	-0.072821	-0.073204	-0.073272	-0.073415	-0.073598	-0.07436	-0.074257	-0.074243	-0.074408	-0.07434	-0.074261	-0.07421	-0.07423	-0.071928	-0.071711	-0.071897	-0.071979	-0.071617	-0.071721	-0.072061	-0.071953	-0.071309	-0.067385	-0.067449	-0.067267	-0.053275	-0.017017	-0.016837	-0.017348	-0.017393	-0.016255	-0.012942	-0.025779	-0.025696	-0.026215	-0.026676	-0.025215	-0.029808	-0.030114	-0.030207	-0.028788	-0.02877	-0.029548	-0.029587	-0.028155	-0.028367	-0.028102	-0.028093	-0.027819	-0.025669	0.0019688	0.0019118	0.0014815	0.0013687	-4.6642e-05	0.00051027	0.00092047	0.0048941	0.0049515	0.0049442	0.00068061	0.00018571	5.0741e-05	0.00048624	0.0017746	-0.059032	-0.058658	-0.058369	-0.058254	-0.058017	-0.056359	-0.055876	-0.052414	-0.040427	-0.039874
-0.042052	-0.04216	-0.042649	-0.042616	-0.042433	-0.041996	-0.042702	-0.042403	-0.042236	-0.042092	-0.042352	-0.042424	-0.039806	-0.039695	-0.026167	-0.02131	-0.021814	-0.021702	-0.0019002	-0.0021162	0.11145	0.15975	0.15975	0.15942	0.15965	0.53106	0.18289	0.18294	0.16778	0.16787	0.15727	0.1569	0.15691	0.1567	0.15726	0.12334	0.12315	0.12053	0.12149	0.12117	0.12109	0.12109	0.1211	0.1218	0.12229	0.12311	0.12324	0.095735	0.060738	0.060415	0.060605	0.060927	0.06075	0.037298	-0.033166	-0.045661	-0.049136	-0.04918	-0.049257	-0.049189	-0.049514	-0.047574	-0.048053	-0.047857	-0.046646	-0.046982	-0.046923	-0.046964	-0.041789	-0.04335	-0.052776	-0.063046	-0.063286	-0.069563	-0.073103	-0.073486	-0.073554	-0.073697	-0.073881	-0.074642	-0.07454	-0.074525	-0.074691	-0.074623	-0.074543	-0.074493	-0.074513	-0.07221	-0.071993	-0.072179	-0.072261	-0.0719	-0.072003	-0.072344	-0.072236	-0.071591	-0.067668	-0.067732	-0.067549	-0.053557	-0.017299	-0.01712	-0.01763	-0.017676	-0.016537	-0.013224	-0.026062	-0.025978	-0.026498	-0.026958	-0.025497	-0.03009	-0.030396	-0.03049	-0.02907	-0.029052	-0.02983	-0.029869	-0.028437	-0.02865	-0.028384	-0.028375	-0.028101	-0.025951	0.0016864	0.0016295	0.0011991	0.0010864	-0.00032899	0.00022792	0.00063812	0.0046117	0.0046691	0.0046618	0.00039826	-9.6642e-05	-0.00023161	0.0002039	0.0014922	-0.059314	-0.058941	-0.058651	-0.058536	-0.0583	-0.056642	-0.056158	-0.052697	-0.04071	-0.040157
